genes	logFC	logCPM	F	PValue	FDR
AT5G22145	0.949923734053071	6.65851991854773	40.7247497794173	0.000508799807999966	0.0462620694991274
AT2G08865	-0.45131737858092	8.67249680014039	40.5170757801962	0.000516266440512339	0.0464362233858679
AT2G29560	1.00250868026419	5.11075699959013	39.8662733715649	0.000540614241563076	0.0473514904217057
AT1G67328	0.495626118638617	9.62500060349737	39.8232132331305	0.000542277734903252	0.0473514904217057
AT5G24930	-1.0090454919165	4.75891978672265	39.7936381490253	0.000543424157858189	0.0473514904217057
AT2G07475	-0.37993060950511	10.4513395833047	39.559156223626	0.000552626647759543	0.047656926891841
AT2G41110	0.423114665593354	8.55377306016224	39.2821915071533	0.000563760970581077	0.0477581169636961
AT1G62810	-0.935452954769902	5.39563848639191	39.2464633315424	0.000565218598853069	0.0477581169636961
AT5G64840	-1.00102906728708	5.96026503617197	38.9289291560228	0.000578392576570277	0.0483825390301037
AT5G48480	-0.420256781148794	9.89715261901175	38.6157948226187	0.000591780352436381	0.0489454287785703
AT4G16983	-0.368423629224387	13.6375584054683	38.5002184532104	0.000596824116606596	0.0489454287785703
AT1G64720	-0.709148101227122	7.57829657202006	38.2631339700836	0.000607347912914794	0.0493249057430316
AT1G04040	0.408042034749774	10.0875763123881	37.9220643242057	0.000622917589702826	0.0501029388256167
AT1G23300	0.309956310902713	11.792473852731	37.6130992306259	0.000637475666459722	0.0502706942591774
AT5G54280	-0.546540102154482	7.16311818156826	37.3625426671833	0.000649610183317271	0.0502706942591774
AT5G46440	-0.790493901998942	5.87990524288611	37.2002366284564	0.000657632422750408	0.0502706942591774
AT2G07805	0.860996213291281	5.27814849988307	37.1760130891513	0.000658840810337045	0.0502706942591774
AT1G12580	-144269487.747287	2.74111365991043	70.207184061322	0.000659909827504985	0.0502706942591774
AT1G68620	-1.29928936928336	4.89978678274307	37.1316553785876	0.000661061131919846	0.0502706942591774
AT4G39838	0.367595719983899	9.64849879237887	36.8572530155615	0.000675016304454248	0.0504302629146458
AT3G09875	0.512025789561194	9.99320813901251	36.6432089323999	0.000686170634737255	0.0504302629146458
AT1G76878	0.343002320634383	10.6380571139479	36.5990078310926	0.000688504051198192	0.0504302629146458
AT4G36730	-0.599096439927443	9.22078716776011	36.5219460406213	0.000692597111932012	0.0504302629146458
AT3G26512	-0.422109352290131	10.9801959834648	36.4177165689736	0.000698183977869528	0.0504302629146458
AT4G09000	0.318787749361456	10.3444840861706	36.3964377696087	0.000699331798935913	0.0504302629146458
AT4G05785	0.829125978960156	7.77174784085171	36.0615766892098	0.000717724615160728	0.051314242784782
AT3G09260	0.442497693977037	11.1904178915605	35.6157153888302	0.000743209826428107	0.0525047804516769
AT4G29390	0.423724196971234	9.3983368990479	35.5523065700802	0.000746929931111722	0.0525047804516769
AT3G26510	-0.429799122914843	9.88527150518893	35.2936678844648	0.000762358866226112	0.0529288065835679
AT1G04647	-0.439599440416985	7.80810722189113	35.239927623794	0.000765616927269781	0.0529288065835679
AT2G05070	-2.45779693687902	4.11557572436048	34.9394140789609	0.000784175838431815	0.0535775101375466
AT2G38230	-0.374243298324532	8.67861833591803	34.7807575094146	0.00079421187388619	0.0535775101375466
AT4G18670	-0.428673274438918	9.44349548214888	34.7773198231312	0.000794431185098648	0.0535775101375466
AT2G09225	0.453020702642806	9.13728029914108	34.6808151534753	0.000800620294942418	0.0535775101375466
AT3G16250	0.443691090713686	8.24519476331366	34.5650754307617	0.000808126510150044	0.0536506210905168
AT4G28650	-0.475628012972901	10.1032154629508	34.2301002645882	0.000830376741344457	0.0546937121365857
AT5G63195	-0.335475911361726	12.4738861669351	33.8202736085757	0.000858702605274533	0.055872901283863
AT4G05460	0.988865751841597	5.65978070552526	33.7788126313069	0.000861638286385933	0.055872901283863
AT5G54270	-0.448547733765437	8.58451228284738	33.5428197567201	0.000878600626466387	0.0565345710799333
AT3G49668	0.659920628832894	8.02596048477979	33.4423471989802	0.000885954904755256	0.0565726166280742
AT5G63190	-0.362201096828388	10.1739113131155	33.1967854775191	0.000904271519904816	0.057304782303059
AT3G16640	-0.834675717757807	5.13555282026097	32.8948070544816	0.000927482050598045	0.057992482742278
AT2G05100	-1.72597174647802	5.28068204820634	32.8338664792202	0.000932260318058999	0.057992482742278
AT1G09777	0.88693797509846	5.68666494760828	32.7874461186791	0.000935921717896896	0.057992482742278
AT1G75750	-1.3028545707956	5.0572212451566	32.1305380900661	0.000989813530098117	0.0608808101416967
AT2G03410	0.386827292240842	9.41102631022169	31.5031134990997	0.00104514259325839	0.0638147284131857
AT3G09795	0.44559362534333	8.50575780841837	31.325345923644	0.0010615519150043	0.0643469693406591
AT5G01815	0.854735795779811	5.69657653538194	30.4082407893948	0.00115178870898043	0.0690283287163826
AT5G01835	0.42401806982797	9.83950097799509	30.3746050805213	0.00115528583625745	0.0690283287163826
AT4G09815	0.518876077154052	8.44339266496702	30.1358888282041	0.0011805091615605	0.0696517512383984
AT3G15635	0.481611768691584	8.93518968632079	30.0837351762099	0.00118611557267505	0.0696517512383984
AT4G25500	-1.45469197111102	3.64997328425425	30.0413334022642	0.00119069939355541	0.0696517512383984
AT3G11630	0.591645638300489	10.0115639555989	29.8411473169838	0.00121265644848042	0.0704435499412409
AT2G08595	1.7405828538585	3.7043168835922	29.6879467241951	0.00122981927233459	0.0706812452329655
AT1G04823	0.716978647469177	5.69372286630591	29.6541558269445	0.00123364755576963	0.0706812452329655
AT3G12260	0.437574163257242	8.92432349303017	29.4779195352977	0.00125386889232199	0.0713511107773702
AT3G49250	0.360659681864475	9.13745765984696	29.0446660212439	0.00130545879250505	0.0737848837790862
AT1G23400	0.857567535667785	7.86717079444431	28.608030356457	0.0013602998876512	0.0763685138268607
AT3G07315	0.298209591672322	9.80275827146625	28.0517635976693	0.00143462115282708	0.0800040396226568
AT2G08435	1.13212005175491	6.90365856291389	27.7878826556889	0.00147173964024889	0.0815304774217347
AT5G21100	-1.41189971005876	4.34094537494107	27.1436892763677	0.00156778853689641	0.0860321925471004
AT2G47400	-0.784337052725481	5.73847630813487	27.1065601295303	0.00157357148352736	0.0860321925471004
AT1G79529	0.70722307361824	8.2940444792591	26.9337400476988	0.00160085929158586	0.0864690240668526
AT3G48560	-1.25601634105166	4.83057376435553	26.7530419308233	0.00163005754668257	0.0864690240668526
AT1G54740	-0.96802068011428	5.56919497525292	26.7389162416561	0.00163236934644775	0.0864690240668526
AT5G06230	-0.762209839573167	8.07437775198466	26.7365422006692	0.00163275830156733	0.0864690240668526
AT2G35940	-0.400334464179967	8.34087871036085	26.6600580714738	0.0016453544158444	0.0864690240668526
AT2G39730	-0.479754552864358	9.02544034086522	26.5073230836249	0.00167089151277613	0.0864690240668526
AT4G16400	-0.283185989588052	11.4689376676622	26.4908294050373	0.00167368020397748	0.0864690240668526
AT5G58310	1.2330188140523	6.94016477870298	26.4559295227819	0.00167960107229534	0.0864690240668526
AT4G02380	-1.1330412152279	5.30682744160883	26.4306223000546	0.00168391168377837	0.0864690240668526
AT4G22505	0.882157040942302	7.71121167571756	26.4246482080408	0.0016849313715358	0.0864690240668526
AT2G04805	1.24542059629527	3.93857211566828	26.3034671965302	0.00170579084190278	0.0870057341007121
AT3G08225	0.564044136867539	7.18237420751954	26.1447000413543	0.00173363501267059	0.0878900417029666
AT1G22840	0.496960195834566	9.60481705666466	26.0680717459035	0.0017472869531909	0.0880485262857946
AT3G27690	-0.586648842986003	9.1159325518905	25.9216948503637	0.00177375896862456	0.0880579962439163
AT5G10435	0.674223003466021	9.80098463782218	25.8808027901666	0.00178124797500307	0.0880579962439163
AT1G64510	-1.36367864106096	3.58739597468957	25.8451453546173	0.00178781213875268	0.0880579962439163
AT4G07130	-0.385227641892841	7.57238524043582	25.7612497181465	0.00180338188616768	0.0880579962439163
AT1G29910	-0.886476146937912	5.16415058195361	25.7267376239767	0.00180983834888242	0.0880579962439163
AT3G59410	-0.20347995258463	12.7908665655465	25.7045436838924	0.00181400635250223	0.0880579962439163
AT5G49440	-0.3248892185018	11.9349965814673	25.6536182820664	0.00182361772590259	0.0880579962439163
AT5G02895	0.690601034614419	6.14206348185282	25.5244262221339	0.00184830172707466	0.0880579962439163
AT1G04030	0.440631988813584	9.18698544592524	25.5073725556562	0.0018515926975134	0.0880579962439163
AT4G07190	-0.334022708996091	10.5779310029395	25.5014135896732	0.00185274445175484	0.0880579962439163
AT5G15580	0.551179142497974	6.86798548670368	25.4092161172926	0.00187068462886091	0.0884083441831722
AT2G13360	-0.75371768497509	6.80172958693228	25.1406262211341	0.0019242618098849	0.0904294946049843
AT1G68440	-0.963699629408797	5.41869935131003	24.9346203113794	0.00196672401752228	0.0919086391428706
AT4G16980	-0.392605110728605	10.1657836256905	24.7527651423224	0.00200523363389261	0.0931232815636484
AT2G35945	-0.25277850613545	9.87127232885538	24.7074603305609	0.00201498074871732	0.0931232815636484
AT1G08592	0.574012602486145	8.82340180179875	24.631100894863	0.00203155001789527	0.0933106628346753
AT4G05685	0.442544766079714	7.68323808781836	24.5863431030057	0.00204134504467969	0.0933106628346753
AT2G05540	-1.36174982747285	4.70285463646022	24.5290713009519	0.00205396911560628	0.0933774546306878
AT4G26970	0.318676777390055	8.15836140243429	24.4018248109176	0.00208238544901121	0.0941575907079931
AT5G60250	-0.993085510749528	6.39229941447879	24.326647406034	0.00209941612661239	0.0944172897801754
AT1G55160	-0.440105466003975	9.19507268513256	24.0695552869909	0.00215905487726802	0.096580182076722
AT5G06320	0.379579881682175	7.38766570018466	23.9809173654338	0.00218013037517978	0.0966772213986473
AT1G07250	-0.493885939224261	7.62732987836525	23.9633518456693	0.00218433889352592	0.0966772213986473
AT4G26480	144269487.322071	2.35980240741275	39.4794003943173	0.00220297230719744	0.09698875447214
AT3G06870	0.374201422619191	7.28490471067063	23.8368552113619	0.00221496266444458	0.096995979497397
AT1G55335	0.599741421853085	9.38055075222633	23.7904930174422	0.00222632732378963	0.096995979497397
AT5G59730	-0.446917193276122	6.8534363363267	23.6483026953033	0.00226166195317023	0.09802488206357
AT1G07807	0.555234027844933	7.06579618720835	23.4865190763134	0.00230276442055972	0.0992918782370211
AT2G43160	-0.452414964270975	7.62619393002573	23.3957301068545	0.00232625928789802	0.0997905586834203
AT5G51890	144269487.274489	2.31936449781921	38.2608843873396	0.00234904495247062	0.0999773154796591
AT1G05213	-0.254871618024843	10.704946601935	23.2650439036497	0.00236063337639783	0.0999773154796591
AT2G44255	0.63348031090265	7.67986590670716	23.1898952719799	0.00238070120409081	0.0999773154796591
AT1G06760	0.483168098990801	8.02950791527005	23.1690396995888	0.00238631010210233	0.0999773154796591
AT3G02370	-0.859441166225063	9.70663108700627	24.2635993708448	0.00240092740764367	0.0999773154796591
AT1G74470	-0.791747001167809	6.87416299700345	23.1098467975116	0.00240232401810059	0.0999773154796591
AT3G05145	-0.816951635442355	7.53731907956969	22.9571300847341	0.00244429487560834	0.100813989820389
AT1G08477	-0.62456082774475	11.5108830189922	23.4451973944862	0.002451470516327	0.100813989820389
AT1G48300	-0.43390174238404	6.82629002504109	22.8666632556954	0.0024696114692078	0.100813989820389
AT3G62580	0.502198291216591	7.62033129845606	22.7753986471992	0.00249550050487514	0.100813989820389
AT1G33140	0.242430126229358	10.7847901756964	22.7502855060682	0.00250268667195917	0.100813989820389
AT5G51110	-0.375267813017466	9.6970762532894	22.7293127907948	0.00250870883531877	0.100813989820389
AT4G19170	-0.824815706242093	6.60350097720502	22.7053856482443	0.00251560254533	0.100813989820389
AT4G14500	0.395814994149191	7.33648772373944	22.6941672220945	0.0025188432603062	0.100813989820389
AT2G09190	0.626780514553392	7.15305429379383	22.4354986769194	0.00259510703555035	0.103203169704373
AT3G09905	0.238299999012809	11.1181342738668	22.4085943968826	0.00260321205112046	0.103203169704373
AT4G28652	0.788666967998363	8.60706638283607	22.2914102038064	0.00263890358913503	0.10412466284488
AT1G64790	-1.28378678650391	3.93205272859361	21.9889487416367	0.00273403690538844	0.106941080713797
AT5G02500	-0.667704996566035	6.92252639384475	21.9833164264064	0.00273585071999432	0.106941080713797
AT2G40200	0.606184441639913	7.98352915352553	21.9152294333695	0.00275790250165356	0.107301648494568
AT2G40765	0.458375669106724	8.96441887705623	21.7353834604472	0.00281728120472935	0.10910443184056
AT4G12050	1.51904350735331	3.47430721564665	21.6298563067217	0.00285290370195777	0.109724996128155
AT3G03535	-0.317273376780662	10.1278990610635	21.6103888382872	0.00285953964804994	0.109724996128155
AT3G09275	-0.356352869182242	11.0228425365632	21.4433317205922	0.00291732499285513	0.111431157832115
AT2G28910	-0.806173204304915	6.04466853141869	21.3425331474142	0.00295293290631828	0.112136404376677
AT5G64940	-0.821835644242548	4.85517587942836	21.3154433951004	0.00296259956571974	0.112136404376677
AT4G37300	-0.668818658752646	6.31835181529701	21.1064804698978	0.0030385771298948	0.114095795281098
AT2G34420	-0.679448924553135	6.09226969775343	21.0815899724262	0.00304779660064039	0.114095795281098
AT2G04125	-0.766282060030763	5.76091124650984	21.0525881644866	0.00305858519563655	0.114095795281098
AT4G26850	-0.999097973233105	4.20361881539715	21.0249194847159	0.00306892455926445	0.114095795281098
AT1G06570	-0.511196081997851	7.55733287210064	20.9514396086511	0.00309660608466142	0.114162932668562
AT2G45310	-0.354153248406827	8.19399858460925	20.9476942625634	0.00309802578789761	0.114162932668562
AT3G03200	1.25549145280525	6.47204939399193	20.8288751060304	0.00314351130066707	0.11533101767579
AT3G02470	-0.761200314393741	5.36474318485839	20.6925092415347	0.00319679857059573	0.1167738866508
AT5G40153	0.766152073330935	5.44771075102608	20.6254850197797	0.00322342353335022	0.117234512419455
AT1G68568	0.611151651843957	7.40190992309378	20.4234580565672	0.00330545614558696	0.119697578605346
AT5G13560	-0.349083160050388	8.75428070147714	20.3358882126669	0.0033418636804541	0.120494352099132
AT3G55840	-0.332187806157225	8.45387361742916	20.2703384297005	0.00336946083872515	0.120903848990288
AT4G01370	0.927282892293599	6.06688078739364	20.1843987970436	0.00340609657389721	0.120903848990288
AT2G30520	-2.00403155199306	4.74803898508993	20.1809748865333	0.00340756696215073	0.120903848990288
AT3G13470	0.459159771246349	7.69215218185053	20.1729067973393	0.00341103507013843	0.120903848990288
AT5G02105	1.19991218571257	6.01089068682725	20.1382698504212	0.003425976599592	0.120921072808384
AT5G66055	-1.19245562671873	3.99396303166707	20.0158851531419	0.00347946236591214	0.121913741885312
AT4G32810	-144269487.141935	2.20964908808555	31.4348868055615	0.00349807739224359	0.121913741885312
AT3G26650	-0.730625747056503	6.69445677890706	19.9442114035161	0.00351129470618904	0.121913741885312
AT5G08400	0.480938318458735	7.17911194812916	19.937018833767	0.00351451016738495	0.121913741885312
AT1G05277	0.357541495825723	7.56344436367001	19.863878416318	0.00354742802119375	0.121913741885312
AT3G01280	0.554170125712155	7.449177198129	19.8628577113181	0.00354789025636644	0.121913741885312
AT1G18470	-0.370641893086113	8.6248517012834	19.8289444324188	0.00356329316408454	0.121913741885312
AT2G28290	-1.52314196571058	3.55101120977296	19.7637945095402	0.00359313004716892	0.121913741885312
AT2G21330	-0.847965536338775	6.21295837574532	19.7227010773115	0.00361211826542939	0.121913741885312
AT4G36940	0.79517414972839	5.18559456736815	19.7169885915049	0.00361476826095828	0.121913741885312
AT3G10720	-0.99611938836905	5.75063836732634	19.6997209620132	0.00362279414111428	0.121913741885312
AT1G15040	-1.00821632219615	7.06338610467056	19.6643681817236	0.0036392988746981	0.121913741885312
AT2G45315	0.54080932751095	7.5478284733222	19.6552607651535	0.00364356670308764	0.121913741885312
AT4G25835	0.666464241425434	5.99879772723282	19.6158336383917	0.00366211850794786	0.122046300075633
AT3G01960	0.644433766516186	7.3704543669123	19.5685875809341	0.00368451279064177	0.122243433053262
AT1G56010	-0.712020947639636	6.78260075314149	19.5282110099946	0.00370379342061941	0.122243433053262
AT4G25719	0.453587445955337	7.06160226626087	19.5091388167305	0.00371294676715773	0.122243433053262
AT5G18705	0.805530263236386	6.45191003665292	19.4601593157385	0.00373658979688885	0.122243433053262
AT5G65550	1.65733932174551	3.13854926414644	19.4261934764504	0.00375310150939087	0.122243433053262
AT5G66558	0.474945679105535	9.00130713728545	19.4208337331481	0.00375571575549173	0.122243433053262
AT2G47170	0.24215917463311	9.34220210264676	19.3671247356375	0.00378204489670681	0.122356234409858
AT3G05840	-144269487.111443	2.18468374915516	30.2077700237813	0.00378843570976131	0.122356234409858
AT1G76810	-1.12337387164809	3.64962415129325	19.2118688398982	0.00385952740194843	0.123702208289243
AT2G29540	1.04091924023295	7.20000926919772	19.2115545446764	0.0038596863554683	0.123702208289243
AT1G05147	-1.14095731610054	7.85426016159691	20.2524267476963	0.00390447110178488	0.124659926589429
AT5G53300	-0.998844186367038	4.16010330149153	18.9812606334741	0.00397850124988005	0.126540543556071
AT1G71530	0.403956158399323	7.88695800160297	18.9206453569862	0.00401056918130401	0.127077315157606
AT1G19350	0.316994759044142	9.06011386830048	18.8738602835334	0.00403555239271077	0.127386399113304
AT1G01490	-0.634022406976664	6.82161286677907	18.739574633596	0.0041084033276643	0.129010590006717
AT1G50490	1.17539188066203	5.26889598821163	18.7223876499107	0.00411785146823592	0.129010590006717
AT2G45685	-0.298495442976251	9.71164628981169	18.6156481073206	0.00417717134616981	0.129968873291453
AT4G22495	0.848174954052761	11.1939646189324	20.94341060608	0.00418047047835688	0.129968873291453
AT1G23310	-0.733234917709903	6.97968711200711	18.5838659459308	0.00419505030348982	0.129968873291453
AT3G57765	-0.476247509271648	7.31496608480508	18.5369548208187	0.00422162376268798	0.130309530534631
AT3G27700	-0.569829266327708	7.62866841227149	18.5094870427505	0.00423728574874615	0.130312115030373
AT2G15960	-0.742235018414523	6.51107721689562	18.4066843276614	0.00429658385372884	0.13133402625981
AT4G35100	-0.853527852902378	5.04715936551349	18.3960951335216	0.00430275350214393	0.13133402625981
AT3G54625	0.515986361063353	7.0186068979481	18.3706677332524	0.00431761592605473	0.13133402625981
AT1G05750	0.571896546362443	6.27049688671411	18.333664184737	0.00433936511964957	0.131418191515759
AT1G18415	0.510433510768557	7.14878581737245	18.3126103715907	0.00435180383142441	0.131418191515759
AT2G46572	0.828186586910374	5.62252832774488	18.2626667968331	0.00438149829580256	0.131838968504994
AT3G57180	-144269487.037297	2.12079402515462	27.9646619520156	0.00441708280111364	0.132109860813435
AT1G75300	-0.300128188970848	8.08449650074586	18.1951126334163	0.0044220873912447	0.132109860813435
AT2G41375	0.593840586538364	6.73868256361642	18.1608839007009	0.00444284153931875	0.132187930397554
AT5G03615	-1.07215361071819	6.82748909854558	18.1387902251848	0.00445630560336044	0.132187930397554
AT3G01505	0.270658984915769	10.6308462964917	18.0718067879928	0.0044974541800306	0.132937117370869
AT2G08350	0.408615691489228	6.4643260358368	17.9752671390366	0.00455764019217856	0.134241761294273
