genes	logFC	logCPM	F	PValue	FDR
AT4G24220	0.644569286103394	4.67665470738599	8.77052148616345	0.0230672305146161	0.999088772687707
AT5G53130	-0.694035479570903	4.50592143629	8.74643821877093	0.0231948988652201	0.999088772687707
AT4G04925	-0.763627746384047	4.49365090607987	8.63213833001939	0.0238136989315908	0.999088772687707
AT3G22160	0.987102602334835	4.08518973939506	8.562818007036	0.0241996306228783	0.999088772687707
AT4G18840	3.87058880298602	4.86763685908727	9.63647388935764	0.0245725228054827	0.999088772687707
AT1G28680	-0.513776331332459	7.41237382271047	8.45536027607876	0.0248143708293746	0.999088772687707
AT1G35560	-0.40839319906629	7.27639405488096	8.35724850551518	0.0253937748063591	0.999088772687707
AT1G17210	0.933027354220757	3.16133955634423	8.3491678238324	0.0254422885159518	0.999088772687707
AT1G09421	0.551751826147585	6.02040424724296	8.28593283790302	0.0258261893227387	0.999088772687707
AT3G63430	-1.61461682523267	2.73222974700522	8.23999128258709	0.0261099114625911	0.999088772687707
AT1G64770	1.17397745561986	3.79220782600755	8.21889768669147	0.0262415588579127	0.999088772687707
AT2G39280	-0.947330442043451	3.51317403363509	8.19517995683434	0.0263906328576928	0.999088772687707
AT5G18150	1.82152756823464	3.28414811894848	8.18513978607292	0.0264540757229337	0.999088772687707
AT2G44380	-1.7897461904663	2.40081180348191	8.07029549043681	0.0271943078546549	0.999088772687707
AT1G07930	0.641379840745066	4.22496926790699	7.9539020880362	0.0279727038746563	0.999088772687707
AT1G61520	0.473606344526699	6.17473459971067	7.95328095138518	0.0279769362797213	0.999088772687707
AT4G29520	-1.06284338851972	3.98377090861573	7.89174352856959	0.0284004798827719	0.999088772687707
AT4G20830	-0.49832133624129	8.35793386933093	7.8608179210663	0.0286165333032243	0.999088772687707
AT4G14760	-0.533425679208206	5.32638990042997	7.81003448157296	0.0289760548894819	0.999088772687707
AT4G26490	1.74793642454846	4.78952188469864	7.88059392490152	0.0291171139480301	0.999088772687707
AT3G51070	-0.471131441511222	6.34496118064222	7.75063633173546	0.0294041795817585	0.999088772687707
AT5G67490	-1.37036552820346	4.94730728011615	7.6896518081487	0.0298524822285395	0.999088772687707
AT1G74430	-1.18120127264992	5.78151162730738	7.66742610164487	0.0300181113224759	0.999088772687707
AT1G05873	-0.465007258588968	5.57555238622062	7.6601760490597	0.0300724024885232	0.999088772687707
AT1G09023	-0.604045214986653	7.26954769895799	7.6549320710417	0.0301117523433561	0.999088772687707
AT3G17090	-0.99985682870935	3.13498522508588	7.63697147045956	0.0302470424564366	0.999088772687707
AT4G34620	0.768799642012243	4.08803103339622	7.61416864578547	0.0304199676227232	0.999088772687707
AT4G07255	-1.62062479976595	3.25190867283235	7.6134268614728	0.0304256148720209	0.999088772687707
AT5G47780	144269485.979472	1.24704313969451	9.72625891078623	0.0305611146897235	0.999088772687707
AT3G21820	-0.449059338222373	5.37816619856297	7.57712830618222	0.0307036602162513	0.999088772687707
AT3G02255	-0.525870411208577	4.89471854898395	7.52070869959983	0.0311425411785338	0.999088772687707
AT5G61030	-0.686995144666361	3.90583415668249	7.51373828710731	0.0311973377186547	0.999088772687707
AT4G06534	-0.716798145366889	3.59055256003541	7.48559777917934	0.0314198601204818	0.999088772687707
AT1G04883	0.360099915126897	7.04029143966144	7.47917458427628	0.0314709459295238	0.999088772687707
AT1G22530	0.791354003149056	3.70074928518422	7.45844522978952	0.0316365647647651	0.999088772687707
AT2G18960	0.578255458585442	4.56525872956447	7.44488095676791	0.0317455621200567	0.999088772687707
AT5G01750	0.602238192539236	5.10555378410837	7.44133514416263	0.0317741368091026	0.999088772687707
AT2G05070	0.51893106795752	6.57877753698332	7.42355589726758	0.031917928896564	0.999088772687707
AT5G49700	0.591568775159326	5.32888363754406	7.39393223584721	0.0321594325253877	0.999088772687707
AT1G76490	0.741405556464224	3.70162054895779	7.38902021602354	0.0321997106626095	0.999088772687707
AT1G80310	-2.48816200418291	7.09014019743243	8.46947397339543	0.0322831853080496	0.999088772687707
AT2G01120	-1.18074801467475	2.66639267274573	7.32568078285555	0.0327251199497147	0.999088772687707
AT5G03130	-0.906372317594102	3.25657143285479	7.31763195766754	0.0327926964006916	0.999088772687707
AT3G01005	0.888020108964861	4.89108596596193	7.28578781129211	0.0330618718702047	0.999088772687707
AT5G08350	-1.11577426187254	3.25346973872254	7.26484144030166	0.0332405255888084	0.999088772687707
AT2G41010	-0.804995256597388	3.5413960212205	7.25712635717759	0.0333066502416603	0.999088772687707
AT5G04185	-1.39630756941644	4.68236376584277	7.24475260205414	0.0334130675800195	0.999088772687707
AT1G29435	0.473897777700174	5.91949467109372	7.21784582797351	0.0336460305842811	0.999088772687707
AT1G28420	-0.698650602607143	3.7916510363941	7.20726046074629	0.0337382695777376	0.999088772687707
AT4G29905	1.7374466457378	2.5605154041291	7.19153175559177	0.033875945902124	0.999088772687707
AT4G12390	0.61576046539081	4.20919005766616	7.16458844063741	0.0341135190692285	0.999088772687707
AT5G67220	-3.82176309751517	2.27506292392865	7.16376172186927	0.0341208435031142	0.999088772687707
ATCG00480	0.551796792310507	6.27752771896427	7.09852716595405	0.0347054237524895	0.999088772687707
AT3G17640	0.432289340252647	5.93346521584908	7.08470290849835	0.034831005460637	0.999088772687707
AT3G06790	0.727200106205571	4.50872624076431	7.06186116147519	0.0350398252015482	0.999088772687707
AT1G08647	0.562614558582321	5.03329956572707	7.03532316233512	0.0352845232884571	0.999088772687707
AT1G69380	-0.719732223927287	3.67916556346204	7.0224146830336	0.0354043664399058	0.999088772687707
AT3G28150	-0.572165424288207	5.10089210685436	7.01469299055166	0.0354763129048487	0.999088772687707
AT4G33240	0.768657256730178	4.95437263085403	6.99184534126406	0.0356903320498146	0.999088772687707
AT5G45020	-0.285040807814346	7.71823502441197	6.98750955197651	0.0357311392872771	0.999088772687707
AT1G16070	-0.547881513447834	6.78977884472249	6.9681661094122	0.0359139491592511	0.999088772687707
AT1G59710	1.0563586952591	6.61905547636069	7.01175164489086	0.0359198514696267	0.999088772687707
AT3G18890	-1.25930443869614	2.88507695722699	6.95088943826938	0.0360782753405285	0.999088772687707
AT1G12240	0.607042989074638	4.39199247813749	6.91005659345853	0.0364706332663556	0.999088772687707
AT3G63520	0.61179522196297	4.45869173587768	6.89511072638983	0.036615659152333	0.999088772687707
AT3G19480	0.351333419492224	6.50354097169077	6.84951288569969	0.037062862582843	0.999088772687707
AT3G02875	-0.960312824978274	4.49501946315548	6.83493268066466	0.0372073848910276	0.999088772687707
AT4G33740	1.07710223702743	3.17261345388927	6.82903050906529	0.0372661008872955	0.999088772687707
AT5G03175	-0.747191763246604	3.4908998683564	6.80011595276495	0.0375555298821038	0.999088772687707
AT3G48560	0.695693748568441	4.20209099200376	6.79241905225963	0.0376330760581771	0.999088772687707
ATCG00170	1.14801784458092	3.07947702171587	6.79085577981215	0.0376488519289127	0.999088772687707
AT4G13590	0.430576038708679	5.82110018769444	6.77747466461894	0.0377842476364188	0.999088772687707
AT4G27430	0.748473081521891	3.70814480379188	6.77213693511943	0.0378384370615323	0.999088772687707
AT5G59030	0.615091281138376	4.59837068019093	6.76888452972306	0.0378715064762365	0.999088772687707
AT2G25670	0.785917638614095	3.40601291222814	6.71984676541364	0.0383747826077087	0.999088772687707
AT1G04853	0.703272673611209	6.01815205548596	6.70611356413135	0.0385173144237406	0.999088772687707
AT5G60360	0.750817359903021	4.36604986508587	6.70467584045085	0.0385322765806629	0.999088772687707
AT3G22230	0.695111234907086	3.70762044307717	6.69049109557844	0.0386803087588352	0.999088772687707
AT2G07850	-0.336625002472274	6.89047727706776	6.66937882123369	0.0389020360822448	0.999088772687707
AT1G22500	0.485410883455411	5.89228195377982	6.6494942008684	0.0391124137805632	0.999088772687707
AT2G04125	0.947787150774765	4.64695114758024	6.62266745165648	0.0393986356995282	0.999088772687707
AT2G26080	0.824605540882875	5.93898848286895	6.56600550144788	0.040012369078949	0.999088772687707
AT3G27355	1.63867903223886	3.97541135539046	6.53714103532291	0.0403298931392178	0.999088772687707
AT1G64620	-0.908389495591937	4.44739005923995	6.52455389607135	0.0404694047848159	0.999088772687707
AT5G49730	1.49205446153121	2.77494779337753	6.51099681882315	0.040620383849789	0.999088772687707
AT4G31250	0.563829218287535	4.49039590969494	6.50882692479428	0.0406446183099483	0.999088772687707
AT1G64500	0.842339784804787	4.54839673255373	6.47173084626402	0.0410619089647155	0.999088772687707
AT2G33050	-0.434399468467117	6.47603469903742	6.40491500101951	0.0418279672945377	0.999088772687707
AT1G09897	-0.463586407653992	4.88515363259069	6.36282248726913	0.0423203263497656	0.999088772687707
AT2G31380	0.771565200158104	5.28133770420619	6.34882427745156	0.0424857678270775	0.999088772687707
AT5G61150	0.832940865661433	3.12063451116444	6.29002348128773	0.0431901742179523	0.999088772687707
AT3G14590	-1.01103777904905	3.18892091336588	6.27539289241744	0.0433678471140234	0.999088772687707
AT3G01120	0.879470492756407	3.97232167269402	6.24194257001271	0.0437777267037677	0.999088772687707
AT1G74385	-0.307596092284769	7.77620648870943	6.2034891229024	0.0442552913953856	0.999088772687707
ATCG00110	0.599266118637195	4.319095906716	6.20232370676411	0.0442698728078952	0.999088772687707
AT1G47128	0.630973240665978	5.21727670691054	6.20158564227995	0.0442791105968955	0.999088772687707
AT3G47470	0.378729953267099	7.23608687469018	6.17321875291769	0.0446361057668661	0.999088772687707
AT4G05320	0.573711741857307	6.12606474439004	6.15785240820102	0.0448310872241992	0.999088772687707
AT3G55800	0.536874821078267	4.45277127583051	6.15363239846216	0.0448848322865257	0.999088772687707
AT1G61415	-0.795197529918917	4.07537396415071	6.11829875553493	0.045338209333375	0.999088772687707
AT3G14240	-0.931960953748057	2.99074422835016	6.11232045189208	0.0454155197350774	0.999088772687707
AT2G47210	-0.821327315482106	6.43677619691233	6.10117875321212	0.0455600702560594	0.999088772687707
AT4G13830	0.589260898802424	4.85208339262354	6.10016291718427	0.0455732799285571	0.999088772687707
AT1G49600	1.03266883292292	2.66764170934912	6.09905632246257	0.0455876755949962	0.999088772687707
AT1G08043	-0.275160505062415	8.10645217674945	6.08986633908601	0.045707461622088	0.999088772687707
AT3G53420	0.536342973259994	4.96655771625742	6.08766311211466	0.0457362415172567	0.999088772687707
AT2G08470	-0.394413655512783	8.83197619192828	6.07442845564248	0.0459096283481553	0.999088772687707
AT5G24810	-0.379605442458332	6.83413058609758	6.04837481007209	0.0462535166550236	0.999088772687707
AT4G16980	0.475498917001957	9.64337802439505	6.04096860854605	0.0463518973539018	0.999088772687707
AT3G45870	-0.909803140231352	3.43729921501484	6.03345026122216	0.0464520523634434	0.999088772687707
ATCG01100	1.75277752060322	2.68011793543742	6.0253658864617	0.0465600687882404	0.999088772687707
AT1G76990	-0.551974665899613	5.14561082865375	6.02368455169924	0.0465825752467857	0.999088772687707
AT5G02560	-0.890481629918418	4.26383440405558	6.02227762514612	0.0466014195710119	0.999088772687707
AT3G28630	-0.719322975874459	3.9491990461134	6.01561816509874	0.0466907537392579	0.999088772687707
AT1G26830	-1.2756836685613	2.6527927483478	5.9936390390112	0.0469872156269748	0.999088772687707
AT1G80315	-4.91449406206364	5.29001525952345	6.87092388415052	0.0472106552741261	0.999088772687707
AT4G36830	-1.58911182790809	2.6822465706717	5.96541639838072	0.0473715723671702	0.999088772687707
AT3G08225	-0.407756622326519	7.24897131547671	5.95567905676374	0.0475051520845186	0.999088772687707
AT4G38650	0.909590506856486	3.51929103953928	5.93139164948725	0.0478405230519315	0.999088772687707
AT5G01830	-0.550429387238736	5.48156549598991	5.90665035071754	0.0481854057217829	0.999088772687707
AT1G29380	0.984206476462895	3.01678804853079	5.8940567890172	0.0483622244213821	0.999088772687707
AT1G19130	-0.426739882866407	6.78950533697029	5.88430691256752	0.048499709594056	0.999088772687707
AT5G45040	0.347029539868065	6.47884779551365	5.87799169370624	0.0485890393398562	0.999088772687707
AT3G03200	-0.706298304275317	7.31347705502141	5.86341296678576	0.0487960948392843	0.999088772687707
AT3G27906	-0.391248257270713	5.96214185450202	5.79142695074757	0.0498358699544529	0.999088772687707
AT2G47015	-1.14582737826578	3.65307220157515	5.7600046656621	0.0502989811831151	0.999088772687707
AT3G63390	-1.04481757484377	4.0915645945665	5.75467591250026	0.0503780851060663	0.999088772687707
AT4G20850	0.711289038386964	4.27912363088724	5.75161250192193	0.0504236355609233	0.999088772687707
AT5G13630	0.401940479783259	7.02563812515021	5.74813215813075	0.0504754519948327	0.999088772687707
AT5G17870	0.866785236877265	3.11525614749532	5.7065426069685	0.0511001684694581	0.999088772687707
AT3G26237	0.442250709299181	5.50555041770254	5.70431142566439	0.0511339731375616	0.999088772687707
AT1G20340	0.367109061135175	6.831166904263	5.69653126089523	0.0512520836447542	0.999088772687707
AT2G31560	0.875773388042421	2.9147069865806	5.68480193835509	0.0514308335008329	0.999088772687707
AT5G51630	-0.397471241522203	7.32602350853686	5.67899025486932	0.0515197085328592	0.999088772687707
AT1G21510	1.03177321328746	2.89530102319049	5.67463425189279	0.0515864566734165	0.999088772687707
AT4G37432	-0.415926584100091	7.31686506549584	5.66166109772873	0.0517859307525382	0.999088772687707
AT4G18480	1.00200001340226	4.96502290372036	5.65823503957185	0.0518387808407532	0.999088772687707
AT4G27280	-1.66618259646343	2.74187658179856	5.64944152978803	0.0519747578154272	0.999088772687707
AT5G09385	-0.818609946452703	5.3695715216061	5.64707345049053	0.0520114573465961	0.999088772687707
AT5G35970	0.733855291915645	4.23404048775472	5.62587194664989	0.05234157180542	0.999088772687707
AT4G06775	1.38442192516469	2.42273242690389	5.59774999880824	0.0527837577167495	0.999088772687707
ATCG00750	1.10198681748155	2.85002627306973	5.59699205559534	0.0527957442316075	0.999088772687707
AT5G16730	1.1900273439053	2.82926239396382	5.59576393164215	0.0528151741287598	0.999088772687707
AT3G18915	-0.670855733478343	4.51058303129995	5.53740635079359	0.053749520187157	0.999088772687707
AT3G52430	0.350539047874049	7.17083965705778	5.52320951229958	0.0539801455939246	0.999088772687707
AT1G75370	-0.464002760491237	6.85780172511389	5.52115721870433	0.0540135937559599	0.999088772687707
AT4G25835	0.690905998152011	4.18668142669533	5.51850965717676	0.0540567843524468	0.999088772687707
AT1G64550	2.7533852579923	2.1754123550851	5.50604676241531	0.0542607150734275	0.999088772687707
ATCG00920	0.435763383000214	8.95108719774781	5.4614709051194	0.0549985557917817	0.999088772687707
AT5G38410	0.339195680993948	8.21909787244438	5.45666589231124	0.0550788870281681	0.999088772687707
AT2G07805	-0.928113711987724	4.80849535496165	5.44256913056371	0.055315463740872	0.999088772687707
AT4G18500	-1.12554807398023	2.62648077924171	5.42194932172981	0.0556639576438656	0.999088772687707
AT3G60730	-1.1570244341565	2.79620010830432	5.41945255809572	0.0557063536685377	0.999088772687707
ATCG01280	0.693483309085943	7.45196253726708	5.37894803210264	0.0564001893108542	0.999088772687707
AT1G03090	0.778656140360253	6.44596502371115	5.35719005306303	0.056777660323408	0.999088772687707
AT5G64120	-1.04862281717542	3.50654251104558	5.3532176256994	0.0568469397629297	0.999088772687707
AT2G20240	-0.55159163464562	4.90170752108079	5.34648889526967	0.0569645466996578	0.999088772687707
AT4G03600	-1.20235907985646	2.96104237145863	5.34489568187916	0.0569924408902093	0.999088772687707
AT2G01010	0.715508731085338	9.3530972366185	5.35450330173674	0.057116061487909	0.999088772687707
AT5G38430	0.360994039832861	6.76169413505603	5.33063856707073	0.0572428689077562	0.999088772687707
AT4G00660	-0.274036101240289	7.1917886643155	5.32906629359904	0.0572705758505648	0.999088772687707
AT2G38830	0.598212348447983	5.82801281509553	5.30383166815423	0.0577177229872908	0.999088772687707
ATCG00860	0.687553767631112	7.45168781934999	5.27957171017727	0.0581519996570391	0.999088772687707
AT5G14550	-0.539921741288748	6.72521934912649	5.24808788759415	0.0587221130952098	0.999088772687707
AT3G09985	0.365748461890218	6.89854869037718	5.23622859941191	0.0589387957127859	0.999088772687707
AT3G15360	0.756138579956172	3.91819083010845	5.23475606532781	0.0589657749808902	0.999088772687707
AT5G26000	0.493110398798514	4.64939515578395	5.21428247176867	0.0593425982002873	0.999088772687707
AT4G18670	0.469688915094364	8.02746394955076	5.18772138792908	0.0598362672630155	0.999088772687707
AT5G08275	-1.47732428510992	6.11265131321965	5.45405381962327	0.0599676350488942	0.999088772687707
AT2G03440	0.55500954634531	5.25968137857464	5.1792138736852	0.0599955478296276	0.999088772687707
AT5G35926	0.720844620315424	5.24138716194246	5.17443977151472	0.0600851781095023	0.999088772687707
AT3G07205	-0.639019683018745	5.95538280666898	5.16961113091682	0.0601760141835812	0.999088772687707
AT1G63990	0.334230707634241	7.01866156232165	5.16709689212051	0.0602233844501433	0.999088772687707
AT5G09155	-0.36347626179944	9.12884489501409	5.16359545959904	0.0602894371891	0.999088772687707
AT2G24090	0.881354612300331	3.19875441609864	5.15651798480694	0.0604232456917914	0.999088772687707
AT1G08267	-0.562086179814111	3.56225285897242	5.1478204818598	0.0605882262910288	0.999088772687707
AT2G10940	0.708812259856731	4.72719823008386	5.14526709962787	0.0606367748685261	0.999088772687707
AT4G32260	0.418261729037729	5.86845220042448	5.14036953265306	0.0607300398796147	0.999088772687707
ATCG01180	0.550808228101112	10.1750958124398	5.12206701535366	0.0610802769706393	0.999088772687707
AT4G39200	0.509463416951122	5.65527431507043	5.10990676598509	0.0613144678306086	0.999088772687707
AT3G13750	0.784074558826507	3.74689229843045	5.09967749746983	0.0615123997540287	0.999088772687707
AT1G74470	0.437941711167747	6.1687750378189	5.09829256875824	0.0615392630661523	0.999088772687707
AT5G51550	0.70471947085659	3.15876220984466	5.07609702831351	0.0619719330195731	0.999088772687707
AT2G35370	0.64151086961202	3.36112786766446	5.07331513912961	0.0620264480968517	0.999088772687707
AT5G14275	0.531032215611689	4.70536718397178	5.05583952860971	0.0623703766188407	0.999088772687707
AT2G36026	-0.566956966593283	4.31992909378235	5.05167894156544	0.0624526341864118	0.999088772687707
AT5G66760	-3.34200474203443	2.24755185203413	5.05099445065325	0.0624661809036354	0.999088772687707
AT3G26650	0.510037366004209	6.10603732198525	5.03457539242603	0.0627923090544494	0.999088772687707
AT1G73880	0.413282983841339	5.88016333889714	5.02159130296232	0.0630518214525745	0.999088772687707
AT1G12900	0.427291900090073	5.12302042451955	5.01734749342433	0.0631369529049174	0.999088772687707
